;Cases;S;U;Q;I;date
104;21155.33762038731;1683422.6460681309;30412.315369539116;10320.490233770424;61888.143223696854;2020-07-18
105;22212.181989644683;1680422.2566830444;31856.24747056029;10820.103148578391;64888.53260878337;2020-07-19
106;23320.113777546972;1677285.423246473;33362.868713555836;11342.383554251901;68025.3660453547;2020-07-20
107;24481.44347095371;1674006.813583818;34934.323245954154;11888.20899110173;71303.97570800959;2020-07-21
108;25698.570229582696;1670580.9724148843;36572.77076418125;12458.475883179433;74729.81687694338;2020-07-22
109;26973.98375765517;1667002.3271026185;38280.38007200993;13054.098359544172;78308.46218920927;2020-07-23
110;28310.26603835767;1663265.1944792261;40059.32190877009;13676.006865473704;82045.59481260147;2020-07-24
111;29710.092759518502;1659363.7896074324;41911.76052848784;14325.146396388767;85946.99968439511;2020-07-25
112;31176.23488373788;1655292.234418356;43839.84522632421;15002.474763409244;90018.55487347132;2020-07-26
113;32711.55961865336;1651044.5692340613;45845.70016076993;15708.960278342895;94266.22005776619;2020-07-27
114;34319.03141701147;1646614.7649256235;47931.413620428;16445.579328764412;98696.02436620388;2020-07-28
115;36001.71267558034;1641996.7364716865;50099.02648244185;17213.31366211878;103314.05282014096;2020-07-29
116;37762.76413467167;1637184.358089944;52350.519715440845;18013.147351770884;108126.4312018834;2020-07-30
117;39605.44488654531;1632171.4808048462;54687.800308897036;18846.063291538954;113139.30848698129;2020-07-31
118;41533.112116400785;1626951.9504867613;57112.687135313055;19713.039553352428;118358.83880506628;2020-08-01
119;43549.22041533148;1621519.6287042703;59626.89496598719;20615.045206238618;123791.16058755729;2020-08-02
120;45657.32064078703;1615868.4148506403;62232.01796061062;21553.035839789565;129442.37444118722;2020-08-03
121;47861.058313798996;1609992.2700825462;64929.51219229639;22527.948703186044;135318.51920928142;2020-08-04
122;50164.17157130057;1603885.2435028583;67720.6768258263;23540.69739184253;141425.5457889694;2020-08-05
123;52570.488467351315;1597541.499428109;70606.63516140048;24592.166234966862;147769.28986371867;2020-08-06
124;55083.923790815796;1590955.3473497191;73588.31399771532;25683.204153577655;154355.44194210877;2020-08-07
125;57708.47518685744;1584121.2729524544;76666.4229295743;26814.618222941714;161189.51633937345;2020-08-08
126;60448.218614751575;1577033.970970297;79841.43289301278;27987.16681376646;168276.81832153082;2020-08-09
127;63307.303147061124;1569688.3802572286;83113.55363906382;29201.552248474225;175622.40903459917;2020-08-10
128;66289.94497191411;1562079.7189141428;86482.71208065521;30458.413325115718;183231.07037768504;2020-08-11
129;69400.42063552458;1554203.5225040272;89948.52896535382;31758.317186922057;191107.26678780047;2020-08-12
130;72643.05948701178;1546055.6819268088;93510.29674166744;33101.75113633979;199255.107365019;2020-08-13
131;76022.23526063774;1537632.4826299632;97166.9573168962;34489.11408433063;207678.30666186457;2020-08-14
132;79542.35676164534;1528930.645384092;100917.07955493606;35920.70759115439;216380.14390773576;2020-08-15
133;83207.85777536538;1519947.365245977;104758.8391296793;37396.72714080604;225363.42404585073;2020-08-16
134;87023.18587956885;1510680.3532548193;108689.99741318969;38917.252744250116;234630.43603700865;2020-08-17
135;90992.79054015467;1501127.875607399;112707.88320449929;40482.23993977493;244182.9136844289;2020-08-18
136;95121.11019062034;1491288.792914441;116809.37555424774;42091.5106325188;254021.9963773869;2020-08-19
137;99412.55829545602;1481162.599279896;120990.88788840294;43744.74382807301;264148.19001193193;2020-08-20
138;103871.5088633413;1470749.4574306638;125248.35589203048;45441.46710579237;274561.33186116413;2020-08-21
139;108502.28057352839;1460050.2347458722;129577.22630275573;47181.047669671534;285260.5545459557;2020-08-22
140;113309.1205500059;1449066.5345240426;133972.44983696804;48962.684380811224;296244.2547677852;2020-08-23
141;118296.18709312563;1437800.725133892;138428.4770195721;50785.40004523812;307510.06415793585;2020-08-24
142;123467.53151744786;1426255.9663436709;142939.25728222786;52648.03414848144;319054.82294815715;2020-08-25
