;Cases;S;U;Q;I;date
216;694575.5499799701;0.041819797890060566;46861.748095078554;6800.1133002118;748237.4113752604;2020-12-11
217;695335.7200694962;0.04116245107082965;46197.90847284656;6703.783490264523;748237.4120326072;2020-12-12
218;696085.1216559177;0.04052453096360566;45543.472737395605;6608.818277214058;748237.4126705274;2020-12-13
219;696823.9072846232;0.03990532531441658;44898.307674622105;6515.198330487659;748237.413289733;2020-12-14
220;697552.2273400639;0.03930415299173388;44262.28195749513;6422.904593346326;748237.4138909053;2020-12-15
221;698270.2300763607;0.03872036241320235;43635.26611932541;6331.918279009813;748237.4144746959;2020-12-16
222;698978.0616474719;0.038153330142613906;43017.13252741429;6242.220866842043;748237.4150417282;2020-12-17
223;699675.8661369476;0.03760245948540036;42407.75535707457;6153.794098576682;748237.415592599;2020-12-18
224;700363.785587387;0.03706717838356152;41807.01056600666;6066.619974486257;748237.41612788;2020-12-19
225;701041.9600292125;0.03654693910897747;41214.77586906563;5980.680749841049;748237.4166481192;2020-12-20
226;701710.5275091967;0.0360412170072219;40630.930713369315;5895.958931275376;748237.4171538414;2020-12-21
227;702369.624118582;0.0355495093490312;40055.35625375994;5812.437273207086;748237.417645549;2020-12-22
228;703019.3840207855;0.03507133432165809;39487.93532861441;5730.09877432415;748237.418123724;2020-12-23
229;703659.9394786466;0.03460622941875059;38928.552435982674;5648.926674199569;748237.4185888289;2020-12-24
230;704291.4208813986;0.03415375105305147;38377.09371008997;5568.904449818735;748237.4190413073;2020-12-25
231;704913.956771213;0.03371347377461033;37833.446898162176;5490.015812209382;748237.4194815846;2020-12-26
232;705527.6738693488;0.03328498933741921;37297.50133757522;5412.2447031449665;748237.419910069;2020-12-27
233;706132.6971019404;0.03286790594906236;36769.147933331304;5335.575291880708;748237.4203271524;2020-12-28
234;706729.1496254391;0.03246184713102251;36248.27913584104;5259.991971931066;748237.4207332112;2020-12-29
235;707317.1528516668;0.03206645120008449;35734.788919038;5185.479357902287;748237.4211286071;2020-12-30
236;707896.826472511;0.03168137082337459;35228.57275880447;5112.0222823719805;748237.4215136875;2020-12-31
237;708468.288484284;0.031306272256920335;34729.52761169233;5039.605792809818;748237.4218887861;2021-01-01
238;709031.6552117276;0.03094083476418635;34237.55189394999;4968.215148545921;748237.4222542235;2021-01-02
239;709587.0413318188;0.030584749872380825;33752.545460837406;4897.835817652305;748237.4226103085;2021-01-03
240;710134.5598971504;0.030237720791112224;33274.40958624025;4828.453473946972;748237.4229573376;2021-01-04
241;710674.3223587945;0.029899462141614017;32803.04694258598;4760.053994215725;748237.4232955963;2021-01-05
242;711206.4385890921;0.02956969936085023;32338.361581028403;4692.623455238433;748237.423625359;2021-01-06
243;711731.0169040504;0.029248168248062652;31880.258911918358;4626.1481309213805;748237.42394689;2021-01-07
244;712248.1640852494;0.02893461444973946;31428.64568554571;4560.614489648842;748237.424260444;2021-01-08
245;712757.9854013418;0.028628792922635496;30983.42997315127;4496.009191772371;748237.4245662654;2021-01-09
246;713260.5846298977;0.028330467755497826;30544.521148229196;4432.319086463687;748237.4248645906;2021-01-10
247;713756.064078336;0.028039411707753533;30111.829868075234;4369.531209235434;748237.4251556466;2021-01-11
248;714244.5246047052;0.027755405851164226;29685.26805560166;4307.632779345747;748237.4254396525;2021-01-12
249;714726.0656382667;0.02747823919717593;29264.748881407195;4246.611197145241;748237.4257168191;2021-01-13
250;715200.7852000357;0.02720770824633747;28850.186746092808;4186.45404122171;748237.4259873502;2021-01-14
251;715668.7799222925;0.02694361684166055;28441.497262852365;4127.149066296724;748237.4262514416;2021-01-15
252;716130.1450683723;0.026685775823182236;28038.597240292034;4068.684200618312;748237.4265092826;2021-01-16
253;716584.9745520714;0.02643400273919415;27641.404665496728;4011.0475434874847;748237.4267610556;2021-01-17
254;717033.3609568015;0.026188121568213124;27249.838687335778;3954.2273627997297;748237.427006937;2021-01-18
255;717475.3955547188;0.025947962371761193;26863.81959999509;3898.212092382171;748237.4272470961;2021-01-19
256;717911.1683250779;0.025713361142729756;26483.26882676493;3842.9903298545955;748237.4274816974;2021-01-20
257;718340.7679726506;0.025484159555960728;26108.10890404416;3788.550834204227;748237.4277108989;2021-01-21
258;718764.2819458953;0.025260204735181317;25738.263465571858;3734.882523386622;748237.4279348538;2021-01-22
259;719181.7964547811;0.025041349038178562;25373.657226882766;3681.974472045528;748237.4281537094;2021-01-23
260;719593.3964870796;0.024827449791311337;25014.215969975234;3629.8159105538016;748237.4283676086;2021-01-24
261;719999.1658266244;0.02461836914019033;24659.866528208808;3578.3962218560223;748237.4285766892;2021-01-25
262;720399.1870703632;0.024413973873118982;24310.53677141576;3527.7049393055677;748237.4287810845;2021-01-26
263;720793.5416447918;0.024214135229359886;23966.15559121606;3477.7317449152265;748237.4289809231;2021-01-27
264;721182.3098223492;0.024018728730678823;23626.652886544074;3428.466467436371;748237.4291763296;2021-01-28
265;721565.5707385831;0.023827633997350734;23291.95954937525;3379.8990794660363;748237.4293674243;2021-01-29
266;721943.402409847;0.023640734555057875;22962.007450651323;3332.019693825568;748237.4295543239;2021-01-30
267;722315.8817473347;0.023457917745972803;22636.72942642587;3284.818563380025;748237.4297371407;2021-01-31
268;722683.0845718315;0.023279074618098843;22316.05926420012;3238.2860799520954;748237.4299159837;2021-02-01
269;723045.0856299839;0.023104099692809996;21999.93168942467;3192.412771550112;748237.4300909587;2021-02-02
270;723401.9586086312;0.022932890850567118;21688.2823522164;3147.189301320032;748237.4302621676;2021-02-03
271;723753.7761522387;0.02276534926210634;21381.047814272715;3102.6064631977056;748237.4304297091;2021-02-04
272;724100.6098767099;0.0226013792282593;21078.165535949753;3058.6551810195488;748237.4305936792;2021-02-05
273;724442.5303816211;0.02244088805691003;20779.57386353055;3015.3265090187188;748237.4307541704;2021-02-06
274;724779.6072668608;0.022283785965547278;20485.21201667834;2972.611627733239;748237.4309112724;2021-02-07
275;725111.9091470295;0.022129985972084182;20195.020076063844;2930.501841978986;748237.4310650723;2021-02-08
276;725439.5036645096;0.021979403791055153;19908.938971168085;2888.988579976822;748237.4312156546;2021-02-09
277;725762.457503605;0.021831957736075804;19626.910468258313;2848.06339123732;748237.4313631007;2021-02-10
278;726080.8364036808;0.02168756862605475;19348.877158534386;2807.717945274531;748237.4315074898;2021-02-11
