;Cases;S;U;Q;I;date
137;1770231.20769595;1839.7322302188747;371987.73523926444;97544.40351592294;2239763.346451137;2020-09-23
138;1779886.5254044628;1786.7545317872232;364361.42640435125;95568.37234075493;2239816.324149569;2020-09-24
139;1789346.156636759;1736.3423256181215;356890.0045177102;93630.57520126906;2239866.7363557382;2020-09-25
140;1798613.8950874389;1688.343108923033;349570.42323963885;91730.41724535542;2239914.735572433;2020-09-26
141;1807693.4747875393;1642.614996718803;342399.6886079252;89867.30028917275;2239960.463684637;2020-09-27
142;1816588.569840209;1599.0258849843062;335374.85878475744;88040.6241714053;2240004.0527963717;2020-09-28
143;1825302.7942838422;1557.452685993671;328493.0437376063;86249.78797391406;2240045.6259953626;2020-09-29
144;1833839.702075014;1517.7806336658293;321751.40485654975;84494.19111612665;2240085.29804769;2020-09-30
145;1842202.7871719215;1479.9026451692735;315147.1545245533;82773.23433971226;2240123.176036187;2020-10-01
146;1850395.4837060128;1443.718731427581;308677.55564944784;81086.3205944679;2240159.3599499287;2020-10-02
147;1858421.1662511963;1409.1354715408102;302339.92113919783;79432.85581942103;2240193.9432098153;2020-10-03
148;1866283.1501510506;1376.0655151168353;296131.6133637495;77812.24965143907;2240227.0131662395;2020-10-04
149;1873984.691926556;1344.427139003111;290050.0435713767;76223.91604442046;2240258.651542353;2020-10-05
150;1881528.9897326229;1314.1438318045732;284092.6712915451;74667.27382538356;2240288.9348495514;2020-10-06
151;1888919.1838699933;1285.1439147304852;278257.00371356006;73141.74718307231;2240317.9347666255;2020-10-07
152;1896158.3573467864;1257.3601964457837;272540.59504356806;71646.76609455606;2240345.7184849107;2020-10-08
153;1903249.5364713818;1230.7296488223496;266941.04585578176;70181.7667053703;2240372.349032534;2020-10-09
154;1910195.691491035;1205.1931161654188;261456.0024221861;68746.1916519695;2240397.8855651906;2020-10-10
155;1916999.7372517912;1180.6950405561395;256083.1560416264;67339.49034738235;2240422.3836407997;2020-10-11
156;1923664.533890806;1157.183213158847;250820.24235605562;65961.11922133576;2240445.8954681973;2020-10-12
157;1930192.8875483174;1134.608543273408;245665.0406637453;64610.54192601986;2240468.4701380827;2020-10-13
158;1936587.5510966706;1112.9248439433659;240615.3732306049;63287.22951013735;2240490.1538374126;2020-10-14
159;1942851.2248904107;1092.0886370103021;235669.1045956293;61990.66055830597;2240510.990044346;2020-10-15
160;1948986.5575229756;1072.0589691404452;230824.14088074316;60720.32130849691;2240531.0197122158;2020-10-16
161;1954996.1465990907;1052.797245108927;226078.4290970469;59475.70574010972;2240550.2814362473;2020-10-17
162;1960882.5395110215;1034.267071117351;221429.9564560341;58256.31564318324;2240568.8116102386;2020-10-18
163;1966648.2342224813;1016.4341106591886;216876.74968235663;57061.660665859126;2240586.644570697;2020-10-19
164;1972295.6800566067;999.2659511577232;212416.87433004339;55891.2583435484;2240603.8127301983;2020-10-20
165;1977827.27848357;982.7319790419958;208048.43410480476;54744.63411393937;2240620.346702314;2020-10-21
166;1983245.383914915;966.8032668665682;203769.57018768945;53621.32131188525;2240636.2754144897;2020-10-22
167;1988552.3044906023;951.4524653687403;199578.46056856724;52520.86115681779;2240651.6262159874;2020-10-23
168;1993750.3028616454;936.6537018478267;195473.31938747287;51442.80273038994;2240666.424979508;2020-10-24
169;1998841.5969816744;922.3824918836975;191452.3962747985;50386.702932999535;2240680.6961894725;2020-10-25
170;2003828.3608834995;908.6156518501718;187513.97570565023;49352.12644035597;2240694.4630295057;2020-10-26
171;2008712.7254516336;895.3312179139606;183656.37636101918;48338.645650789134;2240707.747463442;2020-10-27
172;2013496.779196437;882.5083742736095;179877.95049207206;47345.840618573195;2240720.570307082;2020-10-28
173;2018182.5690135905;870.1273824881985;176177.08329746214;46373.298987814975;2240732.9512988674;2020-10-29
174;2022772.100937605;858.1695161011634;172552.19230814464;45420.61591950514;2240744.909165255;2020-10-30
175;2027267.3408938244;846.6170024308241;169001.7267770448;44487.39400805589;2240756.461678925;2020-10-31
176;2031670.2154349275;835.4529652581357;165524.16708124412;43573.243199926095;2240767.6257160977;2020-11-01
177;2035982.6124706652;824.6613720801382;162118.02413179376;42677.78070681675;2240778.417309276;2020-11-02
178;2040206.3819924546;814.226986316132;158781.83879042216;41800.6309121628;2240788.85169504;2020-11-03
179;2044343.3367844552;804.1353206426745;155514.18129765108;40941.42527860671;2240798.943360713;2020-11-04
180;2048395.2531267875;794.3725940653367;152313.6507088475;40099.8022516555;2240808.7060872903;2020-11-05
181;2052363.8714906026;784.9256927240752;149178.87433799365;39275.40716003542;2240818.1529886317;2020-11-06
182;2056250.8972193464;775.782131691335;146108.50721236021;38467.89211795782;2240827.2965496643;2020-11-07
183;2060058.001202036;766.9300198779277;143101.23153517532;37676.915924266556;2240836.148661478;2020-11-08
184;2063786.8205383262;758.3580276997104;140155.75615648384;36902.14395884618;2240844.720653656;2020-11-09
185;2067438.9591903447;750.0553556901384;137270.8160542711;36143.24808105004;2240853.023325666;2020-11-10
186;2071015.9886255998;742.0117056644475;134445.17182363424;35399.906526457395;2240861.0669756914;2020-11-11
187;2074519.4484500457;734.2172539541835;131677.60917438485;34671.80380297134;2240868.8614274017;2020-11-12
188;2077950.8470294657;726.6626254980289;128966.93843837047;33958.630588021806;2240876.416055858;2020-11-13
189;2081311.662101691;719.3388700336542;126311.99408474864;33260.08362488274;2240883.739811322;2020-11-14
190;2084603.3413788124;712.2374398535279;123711.63424368278;32575.86561900706;2240890.841241502;2020-11-15
191;2087827.3031359059;705.3501681887295;121164.74023941369;31905.68513784757;2240897.7285131672;2020-11-16
192;2090984.9367935965;698.6692496821536;118670.21613073263;31249.256507344617;2240904.4094316736;2020-11-17
193;2094077.6034900378;692.1872220115447;116226.98825979709;30606.29970950952;2240910.8914593444;2020-11-18
194;2097106.6366412635;685.8969482643827;113834.00480958326;29976.540282244976;2240917.181733092;2020-11-19
195;2100073.3424878493;679.79159891643;111490.23537119415;29359.709223396232;2240923.2870824398;2020-11-20
196;2102979.0006396165;673.8646376914872;109194.67051562846;28755.54288841964;2240929.2140436647;2020-11-21
197;2105824.864606366;668.1098068223754;106946.3213752882;28163.78289287976;2240934.968874534;2020-11-22
198;2108612.1623185147;662.5211128713792;104744.21923362813;27584.1760163419;2240940.557568485;2020-11-23
199;2111342.096637547;657.0928128800513;102587.41512304782;27016.47410788124;2240945.985868476;2020-11-24
200;2114015.8458603434;651.819403164213;100474.97942809373;26460.43398975469;2240951.2592781917;2020-11-25
201;2116634.564212007;646.6956074787502;98406.00149771848;25915.817364151866;2240956.3830738775;2020-11-26
202;2119199.3823274295;641.7163655282568;96379.58926527164;25382.3907231269;2240961.362315828;2020-11-27
203;2121711.4077249663;636.876822418748;94394.86887534709;24859.925258624113;2240966.2018589377;2020-11-28
204;2124171.7252743854;632.1723195084693;92450.98431678013;24348.196770681858;2240970.906361847;2020-11-29
205;2126581.397652376;627.5983849382241;90547.09706370291;23846.98558033901;2240975.480296418;2020-11-30
206;2128941.4657897404;623.1507243859081;88682.38572382169;23356.07644340778;2240979.92795697;2020-12-01
207;2131252.949310831;618.8252130163487;86856.04569267285;22875.25846483581;2240984.2534683393;2020-12-02
208;2133516.8469644394;614.6178878028883;85067.28881465552;22404.325014458303;2240988.4607935534;2020-12-03
209;2135734.1370461243;610.5249399932284;83315.34305095201;21943.0736442859;2240992.5537413624;2020-12-04
210;2137905.7778123696;606.5427076419118;81599.45215424198;21491.306007102296;2240996.5359737137;2020-12-05
211;2140032.70788711;602.6676693201223;79918.87534893725;21048.82777598844;2241000.4110120353;2020-12-06
212;2142115.84666033;598.8964377735864;78272.8870180767;20615.44856517554;2241004.1822435823;2020-12-07
213;2144156.09467776;595.2257538202172;76660.7763964598;20190.98185331576;2241007.8529275353;2020-12-08
214;2146154.3340207865;591.6524804092458;75081.84726998104;19775.24491017877;2241011.4262009463;2020-12-09
215;2148111.4286845606;588.1735975387932;73535.41768025619;19368.058718999942;2241014.9050838165;2020-12-10
216;2150028.224944253;584.7861970587262;72020.81963550649;18969.247904536805;2241018.2924842965;2020-12-11
217;2151905.5517168306;581.4874776697235;70537.39882718792;18578.640659666737;2241021.5912036854;2020-12-12
218;2153744.220915171;578.2747402392738;69084.5143521654;18196.068673779504;2241024.8039411157;2020-12-13
219;2155545.0277927117;575.1453835806408;67661.5384401931;17821.367064869628;2241027.9332977743;2020-12-14
220;2157308.7512840633;572.0969002226984;66267.85618699755;17454.37431007155;2241030.9817811325;2020-12-15
221;2159036.1543359263;569.126872290718;64902.86529275714;17094.93218038069;2241033.951809064;2020-12-16
222;2160727.9842340904;566.2329677946144;63565.9758055981;16742.885673871773;2241036.8457135605;2020-12-17
223;2162384.9729236667;563.4129370887389;62256.60987021516;16398.082950384534;2241039.6657442665;2020-12-18
224;2164007.837321681;560.6646094180111;60974.201481585485;16060.375268670621;2241042.414071937;2020-12-19
225;2165597.279622166;557.9858895358093;59718.19624366075;15729.616925992716;2241045.0927918195;2020-12-20
226;2167153.9875976136;555.3747547088792;58488.05113273043;15405.665196302243;2241047.703926646;2020-12-21
227;2168678.6348927934;552.8292517589383;57283.23426559862;15088.380271204085;2241050.249429596;2020-12-22
228;2170171.881314209;550.3474942154294;56103.22467242507;14777.625200505467;2241052.7311871396;2020-12-23
229;2171634.373117292;547.9276595518148;54947.51207415238;14473.26583035903;2241055.1510218033;2020-12-24
230;2173066.7432794953;545.5679867224268;53815.59666430306;14175.170750834339;2241057.510694633;2020-12-25
231;2174469.611774487;543.2667736990729;52706.98889523105;13883.211237937969;2241059.811907656;2020-12-26
232;2175843.5858349353;541.0223751040197;51621.20926868533;13597.261202630416;2241062.056306251;2020-12-27
233;2177189.260211;538.8331999591919;50557.788130565445;13317.197139830305;2241064.245481396;2020-12-28
234;2178507.2174302493;536.6977096253361;49516.26546980823;13042.898071672354;2241066.3809717298;2020-12-29
235;2179798.0280449595;534.6144157569444;48496.19072134278;12774.245499295526;2241068.464265598;2020-12-30
236;2181062.250879225;532.581878336534;47497.122573026376;12511.123350767251;2241070.4968030183;2020-12-31
237;2182300.4332713042;530.5987037943464;46518.62877647996;12253.417929776488;2241072.4799775607;2021-01-01
238;2183513.1113071386;528.6635432861585;45560.285961733796;12001.017869196534;2241074.415138069;2021-01-02
239;2184700.8100508386;526.7750910327316;44621.67945562359;11753.814083859754;2241076.303590322;2021-01-03
240;2185864.0437700734;524.9320826464078;43702.403103880584;11511.699724754219;2241078.1465987084;2021-01-04
241;2187003.3161546164;523.1332935655379;42802.05909681293;11274.570136360171;2241079.9453877895;2021-01-05
242;2188119.1205368238;521.3775376161607;41920.25779851411;11042.322808401164;2241081.701143739;2021-01-06
243;2189211.9401069395;519.6636655959861;41056.6175795338;10814.85732928631;2241083.4150157594;2021-01-07
244;2190282.2481164318;517.9905638993555;40210.764652954604;10592.075348069937;2241085.088117456;2021-01-08
245;2191330.508080755;516.3571532209428;39382.3329137856;10373.880533594374;2241086.721528135;2021-01-09
246;2192357.1739820736;514.7623873178511;38570.96378161934;10160.178530345003;2241088.3162940377;2021-01-10
247;2193362.690464591;513.2052518168949;37776.30604648348;9950.876918464259;2241089.8734295387;2021-01-11
248;2194347.493025536;511.68476307265837;36998.01571782852;9745.885174918141;2241091.393918283;2021-01-12
249;2195312.008203692;510.1999670736728;36235.755876581294;9545.114634009073;2241092.878714282;2021-01-13
250;2196256.6537624076;508.7499383941362;35489.196530214744;9348.478450339497;2241094.328742962;2021-01-14
251;2197181.838869;507.3337791880821;34758.014470755224;9155.891562412398;2241095.7449021675;2021-01-15
252;2198087.9642731417;505.950618226087;34041.893135699596;8967.270654287953;2241097.1280631293;2021-01-16
253;2198975.422478418;504.59960996806876;33340.522471733;8782.534121236471;2241098.4790713876;2021-01-17
254;2199844.597911102;503.2799336744193;32653.598801222248;8601.60203535626;2241099.7987476806;2021-01-18
255;2200695.8670889083;501.9907925591561;31980.824691474198;8424.396108413492;2241101.087888796;2021-01-19
256;2201529.598780291;500.73141297019833;31321.908826776733;8250.839661317186;2241102.347268385;2021-01-20
257;2202346.154165315;499.50104359734286;30676.56588255075;8080.857589892145;2241103.577637758;2021-01-21
258;2203145.886990839;498.2989547269971;30044.516402763977;7914.376333025455;2241104.7797266287;2021-01-22
259;2203929.143722844;497.1244375202404;29425.486679641;7751.323841350264;2241105.954243835;2021-01-23
260;2204696.2636977048;495.976803292761;28819.208634851504;7591.629545506226;2241107.1018780624;2021-01-24
261;2205447.5792666986;494.85538287956945;28225.419705174172;7435.22432660358;2241108.2232984765;2021-01-25
262;2206183.41594102;493.7595259629138;27643.86272825958;7282.040486113036;2241109.3191553927;2021-01-26
