;Cases;S;U;Q;I;date
244;546.4429127127364;656600.7479596623;-7.319739765770138e-14;-3.9377096787896275e-11;546.442912712697;2020-12-05
245;546.4429127127362;656600.7479596623;-7.273130989992989e-14;-3.9127138027183566e-11;546.442912712697;2020-12-06
246;546.442912712736;656600.7479596623;-7.226522214215838e-14;-3.8877179266470863e-11;546.442912712697;2020-12-07
247;546.4429127127356;656600.7479596623;-7.17991343843869e-14;-3.862722050575816e-11;546.442912712697;2020-12-08
248;546.4429127127354;656600.7479596623;-7.13330466266154e-14;-3.837726174504545e-11;546.442912712697;2020-12-09
249;546.4429127127352;656600.7479596623;-7.08669588688439e-14;-3.812730298433274e-11;546.442912712697;2020-12-10
250;546.4429127127349;656600.7479596623;-7.04008711110724e-14;-3.787734422362004e-11;546.442912712697;2020-12-11
251;546.4429127127347;656600.7479596623;-6.99347833533009e-14;-3.762738546290733e-11;546.442912712697;2020-12-12
252;546.4429127127344;656600.7479596623;-6.94686955955294e-14;-3.737742670219463e-11;546.442912712697;2020-12-13
253;546.4429127127341;656600.7479596623;-6.900260783775791e-14;-3.712746794148192e-11;546.442912712697;2020-12-14
254;546.4429127127339;656600.7479596623;-6.85365200799864e-14;-3.687750918076922e-11;546.442912712697;2020-12-15
255;546.4429127127337;656600.7479596623;-6.807043232221491e-14;-3.662755042005651e-11;546.442912712697;2020-12-16
256;546.4429127127335;656600.7479596623;-6.76043445644434e-14;-3.63775916593438e-11;546.442912712697;2020-12-17
257;546.4429127127331;656600.7479596623;-6.713825680667192e-14;-3.6127632898631096e-11;546.442912712697;2020-12-18
258;546.4429127127329;656600.7479596623;-6.667216904890042e-14;-3.5877674137918394e-11;546.442912712697;2020-12-19
259;546.4429127127327;656600.7479596623;-6.620608129112892e-14;-3.5627715377205685e-11;546.442912712697;2020-12-20
260;546.4429127127324;656600.7479596623;-6.573999353335742e-14;-3.5377756616492975e-11;546.442912712697;2020-12-21
261;546.4429127127321;656600.7479596623;-6.527390577558592e-14;-3.5127797855780266e-11;546.4429127126969;2020-12-22
262;546.4429127127319;656600.7479596623;-6.480781801781443e-14;-3.487783909506757e-11;546.442912712697;2020-12-23
263;546.4429127127316;656600.7479596623;-6.434173026004293e-14;-3.462788033435486e-11;546.442912712697;2020-12-24
264;546.4429127127314;656600.7479596623;-6.387564250227143e-14;-3.437792157364215e-11;546.442912712697;2020-12-25
265;546.4429127127312;656600.7479596623;-6.340955474449993e-14;-3.412796281292944e-11;546.442912712697;2020-12-26
266;546.4429127127308;656600.7479596623;-6.294346698672843e-14;-3.387800405221674e-11;546.4429127126969;2020-12-27
267;546.4429127127306;656600.7479596623;-6.247737922895695e-14;-3.362804529150404e-11;546.442912712697;2020-12-28
268;546.4429127127304;656600.7479596623;-6.201129147118544e-14;-3.337808653079133e-11;546.442912712697;2020-12-29
