;Cases;S;U;Q;I;date
273;2031935.5054236995;40934.777381036045;49.11360103538345;65.740656142061;2032050.3596808768;2021-02-06
274;2031940.8628332035;40934.58753887104;46.90344118458461;62.78324865382599;2032050.5495230418;2021-02-07
275;2031945.979232988;40934.406240610726;44.79273986353476;59.958848450669926;2032050.7308213024;2021-02-08
276;2031950.8654622931;40934.2331017059;42.77702149619866;57.2614764177181;2032050.903960207;2021-02-09
277;2031955.5318733172;40934.06775490963;40.852011800305775;54.68542188593437;2032051.0693070034;2021-02-10
278;2031959.9883527546;40933.90984951104;39.01362887782579;52.22523076968095;2032051.227212402;2021-02-11
279;2031964.244342683;40933.75905059178;37.257974570952776;49.875694067179275;2032051.3780113212;2021-02-12
280;2031968.3088608843;40933.61503830172;35.581326043093135;47.631836684137944;2032051.5220236115;2021-02-13
281;2031972.1905196637;40933.47750718942;33.98012799299412;45.48890706669462;2032051.6595547234;2021-02-14
282;2031975.8975438976;40933.346165560135;32.450985188540336;43.44236726663521;2032051.7908963528;2021-02-15
283;2031979.4377888395;40933.22073484196;30.9906550977178;41.48788313373617;2032051.916327071;2021-02-16
284;2031982.818756559;40933.10094900112;29.59604108854262;39.621315264122494;2032052.0361129115;2021-02-17
285;2031986.0476115642;40932.9865539864;28.2641859662581;37.83871039587417;2032052.1505079262;2021-02-18
286;2031989.1311963513;40932.87730717582;26.992265539900796;36.136292845750354;2032052.259754737;2021-02-19
287;2031992.0760457737;40932.77297686583;25.77758268057633;34.5104565926179;2032052.3640850468;2021-02-20
288;2031994.888400621;40932.67334178939;24.617561714392515;32.95775778776113;2032052.4637201233;2021-02-21
289;2031997.5742211489;40932.57819063427;23.509742821324213;31.474907308164717;2032052.5588712783;2021-02-22
290;2032000.1391996488;40932.48732159649;22.451776839946476;30.058763827492424;2032052.6497403162;2021-02-23
291;2032002.588772229;40932.40054196144;21.441420393453505;28.7063273287109;2032052.7365199511;2021-02-24
292;2032004.928130591;40932.31766768559;20.476531024505412;27.414732611360577;2032052.819394227;2021-02-25
293;2032007.1622330225;40932.238523005806;19.555062650336385;26.181243234035847;2032052.8985389068;2021-02-26
294;2032009.295814673;40932.16294007471;18.675061319029076;25.003245845824683;2032052.9741218379;2021-02-27
295;2032011.3333977552;40932.09075859808;17.834660991603577;23.878244567704897;2032053.0463033144;2021-02-28
296;2032013.2793011672;40932.021825493015;17.03207956475994;22.803855687690987;2032053.1152364197;2021-03-01
297;2032015.1376494518;40931.95599456998;16.265615171102983;21.777802719723454;2032053.1810673426;2021-03-02
298;2032016.9123816339;40931.89312621904;15.53364252769811;20.797911532128502;2032053.2439356938;2021-03-03
299;2032018.6072596451;40931.83308711062;14.834609454950888;19.862105702051295;2032053.3039748021;2021-03-04
300;2032020.225876138;40931.775749918095;14.167033647480427;18.968402209055068;2032053.3613119947;2021-03-05
301;2032021.7716621284;40931.72099304639;13.529499516708105;18.11490722117925;2032053.4160688664;2021-03-06
302;2032023.2478943716;40931.668700370166;12.92065514384842;17.299812026955852;2032053.4683615423;2021-03-07
303;2032024.6577021969;40931.61876099148;12.339209459165518;16.521389265155285;2032053.5183009212;2021-03-08
304;2032026.004074114;40931.57106900533;11.783929514028328;15.77798927940507;2032053.5659929074;2021-03-09
305;2032027.2898642663;40931.525523270495;11.253637813881328;15.068036561966087;2032053.611538642;2021-03-10
306;2032028.5177984012;40931.482027197744;10.747209853330222;14.390026460382478;2032053.6550347148;2021-03-11
307;2032029.6904795743;40931.44048854737;10.263571759210121;13.742522031640943;2032053.696573365;2021-03-12
308;2032030.8103938042;40931.400819228635;9.801697957288892;13.124150922492325;2032053.736242684;2021-03-13
309;2032031.8799152833;40931.36293511486;9.360609019554602;12.533602494737067;2032053.7741267977;2021-03-14
310;2032032.901311325;40931.326755868016;8.939369622659928;11.969625096920085;2032053.8103060445;2021-03-15
311;2032033.8767472894;40931.29220476383;8.53708651255326;11.43102334667031;2032053.8448571486;2021-03-16
312;2032034.8082911428;40931.25920853019;8.152906623128635;10.916655616105599;2032053.8778533821;2021-03-17
313;2032035.6979177538;40931.22769719484;7.786015303993832;10.425431659532087;2032053.9093647173;2021-03-18
314;2032036.5475131795;40931.197603933295;7.435634549720673;9.956310249792418;2032053.939457979;2021-03-19
315;2032037.358878652;40931.168864927466;7.101021354590062;9.508296978343266;2032053.968196985;2021-03-20
316;2032038.133734309;40931.14141923327;6.781466171321903;9.080442198799807;2032053.9956426793;2021-03-21
317;2032038.8737229202;40931.11520864854;6.476291373910833;8.671838969837742;2032054.021853264;2021-03-22
318;2032039.5804133732;40931.090177589416;6.184849818185159;8.281621131730764;2032054.046884323;2021-03-23
319;2032040.2553039296;40931.066272974975;5.90652349933891;7.908961508607707;2032054.0707889376;2021-03-24
320;2032040.8998254503;40931.04344411283;5.640722219875271;7.5530701294829825;2032054.0936177997;2021-03-25
321;2032041.5153444477;40931.0216425909;5.386882329877434;7.213192544089887;2032054.1154193217;2021-03-26
322;2032042.1031659222;40931.000822176815;5.1444655562186945;6.888608257231531;2032054.1362397356;2021-03-27
323;2032042.6645361567;40930.98093871894;4.91295784983718;6.578629187072861;2032054.1561231937;2021-03-28
324;2032043.2006453874;40930.96195005161;4.6918682831292715;6.282598190390115;2032054.175111861;2021-03-29
325;2032043.7126302808;40930.94381590737;4.480728027839879;5.999887696571376;2032054.193246005;2021-03-30
326;2032044.2015763475;40930.926497831344;4.279089358571998;5.729898375207179;2032054.2105640813;2021-03-31
327;2032044.668520281;40930.90995909835;4.086524687689657;5.472057845278389;2032054.227102814;2021-04-01
328;2032045.114452124;40930.89416463618;3.9026256722966983;5.225819479729199;2032054.242897276;2021-04-02
329;2032045.5403173543;40930.87908095167;3.7270023534584524;4.990661253078323;2032054.257980961;2021-04-03
330;2032045.94701893;40930.86467605815;3.559282311440869;4.7660846128253445;2032054.2723858543;2021-04-04
331;2032046.335419183;40930.85091940835;3.399109885481367;4.551613435560757;2032054.2861425038;2021-04-05
332;2032046.7063416194;40930.83778183061;3.246145429660734;4.346793032727172;2032054.2992800816;2021-04-06
333;2032047.0605727115;40930.825235465316;3.1000645743549358;4.151189161250224;2032054.311826447;2021-04-07
334;2032047.3988635489;40930.813253706445;2.9605575447590162;3.9643871123005954;2032054.323808206;2021-04-08
335;2032047.7219314028;40930.801811146106;2.827328515904701;3.7859908477071946;2032054.3352507665;2021-04-09
336;2032048.0304612846;40930.790883519316;2.7000949689343416;3.6156221395868977;2032054.346178393;2021-04-10
337;2032048.3251073912;40930.780447652745;2.5785870954107555;3.452919773052878;2032054.3566142598;2021-04-11
338;2032048.6064944626;40930.7704814167;2.4625472371164125;3.2975387960391678;2032054.3665804958;2021-04-12
339;2032048.8752191383;40930.760963676956;2.3517293263936487;3.149149770748492;2032054.3760982354;2021-04-13
340;2032049.1318512207;40930.75187425007;2.2458983651341073;3.007438076340052;2032054.3851876622;2021-04-14
341;2032049.3769348557;40930.743193861475;2.144829937362995;2.8721032577526824;2032054.3938680508;2021-04-15
342;2032049.6109897094;40930.73490410382;2.048309723666893;2.74285837535348;2032054.4021578084;2021-04-16
343;2032049.834512074;40930.72698739776;1.9561330453171024;2.619429395088516;2032054.4100745143;2021-04-17
344;2032050.047975898;40930.719426955504;1.8681044395625999;2.501554619168789;2032054.4176349568;2021-04-18
345;2032050.2518338047;40930.712206744705;1.7840372390294612;2.388984123694462;2032054.4248551673;2021-04-19
346;2032050.4465180605;40930.70531145414;1.703753172739674;2.281479224747243;2032054.431750458;2021-04-20
347;2032050.6324414718;40930.69872646195;1.6270819956022182;2.17881198276109;2032054.4383354501;2021-04-21
348;2032050.8099982678;40930.69243780434;1.5538611245574259;2.0807647154303885;2032054.4446241078;2021-04-22
349;2032050.979564947;40930.6864321456;1.4839352893547737;1.9871295301517613;2032054.4506297666;2021-04-23
350;2032051.1415010619;40930.68069675033;1.417156209016907;1.8977078911674659;2032054.456365162;2021-04-24
351;2032051.2961499798;40930.67521945639;1.3533822773762423;1.8123101987483643;2032054.461842456;2021-04-25
352;2032051.443839626;40930.669988648704;1.2924782574092817;1.7307553801410356;2032054.4670732634;2021-04-26
353;2032051.5848831679;40930.66499323493;1.2343149985142523;1.6528705109061304;2032054.4720686772;2021-04-27
354;2032051.719579674;40930.660222622144;1.1787691649104965;1.5784904510698978;2032054.47683929;2021-04-28
355;2032051.848214763;40930.65566669387;1.1257229680857697;1.507457487315103;2032054.4813952183;2021-04-29
356;2032051.971061201;40930.65131578888;1.0750639198491203;1.4396210024113574;2032054.4857461234;2021-04-30
357;2032052.0883794727;40930.64716068097;1.0266845973513241;1.3748371611355255;2032054.4899012311;2021-05-01
358;2032052.2004183468;40930.64319255893;0.980482409380309;1.3129685969805744;2032054.493869353;2021-05-02
359;2032052.3074154;40930.63940300798;0.9363593806206515;1.2538841235118299;2032054.4976589042;2021-05-03
360;2032052.4095975107;40930.635783992315;0.8942219478573343;1.197458461216728;2032054.5012779199;2021-05-04
361;2032052.5071813527;40930.63232783756;0.85398075643221;1.143571965387313;2032054.5047340745;2021-05-05
362;2032052.6003738523;40930.629027214614;0.8155504716265223;1.0921103735158437;2032054.5080346975;2021-05-06
363;2032052.689372618;40930.62587512444;0.778849601561131;1.0429645682019457;2032054.5111867879;2021-05-07
364;2032052.7743663685;40930.622864882826;0.7438003203448941;0.9960303403492925;2032054.5141970292;2021-05-08
365;2032052.8555353344;40930.61999010629;0.7103283030820678;0.9512081682767978;2032054.517071806;2021-05-09
366;2032052.93305163;40930.61724469878;0.6783625717152099;0.9084030115842652;2032054.5198172133;2021-05-10
367;2032053.0070796262;40930.61462283852;0.6478353416622019;0.8675241057368082;2032054.5224390735;2021-05-11
368;2032053.0777763003;40930.61211896562;0.6186818774672693;0.8284847688615327;2032054.5249429466;2021-05-12
369;2032053.1452915608;40930.60972777056;0.5908403587982287;0.7912022220431469;2032054.5273341415;2021-05-13
370;2032053.2097685717;40930.60744418273;0.56425174695953;0.7555974107958177;2032054.5296177294;2021-05-14
371;2032053.271344059;40930.605263359525;0.538859658162904;0.7215948354455459;2032054.5317985525;2021-05-15
372;2032053.3301485959;40930.60318067629;0.5146102460531787;0.6891223938185261;2032054.5338812356;2021-05-16
373;2032053.386306872;40930.60119171676;0.4914520907012364;0.6581112326706763;2032054.5358701954;2021-05-17
374;2032053.4399379708;40930.59929226322;0.4693360838850794;0.6284955940129845;2032054.5377696487;2021-05-18
375;2032053.4911556204;40930.597478287666;0.44821532631925554;0.6002126775470855;2032054.5395836243;2021-05-19
376;2032053.5400684248;40930.59574594355;0.42804503151285744;0.57320251201561;2032054.5413159684;2021-05-20
377;2032053.5867801027;40930.594091557396;0.40878242784641383;0.5474078240734139;2032054.5429703547;2021-05-21
378;2032053.6313897083;40930.59251162089;0.39038666705482294;0.522773915781506;2032054.544550291;2021-05-22
379;2032053.6739918373;40930.59100278365;0.372818739565932;0.49924855117682;2032054.5460591281;2021-05-23
