;Cases;S;U;Q;I;date
167;264628.9161935136;457537.32630652934;0.04407412197821773;0.05953288373776512;264629.01980051934;2020-09-01
168;264628.94887981686;457537.30623329576;0.03870855722080717;0.052285378875884955;264629.039873753;2020-09-02
169;264628.9775869168;457537.2886037614;0.033996191074549514;0.045920179376990035;264629.0575032873;2020-09-03
170;264629.00279922603;457537.2731204415;0.029857506299230768;0.04032987486580639;264629.0729866072;2020-09-04
171;264629.0249421983;457537.2595220583;0.026222663777452682;0.03542012822985008;264629.0865849903;2020-09-05
172;264629.04438949685;457537.247579135;0.023030324594935477;0.03110809214872725;264629.09852791356;2020-09-06
173;264629.06146927894;457537.2370901407;0.020226619805001306;0.02732100916610028;264629.1090169079;2020-09-07
174;264629.07646977354;457537.2278780749;0.01776423735658504;0.023994962765596463;264629.11822897365;2020-09-08
175;264629.0896441291;457537.2197874834;0.015601624425526518;0.021073811710600944;264629.1263195652;2020-09-09
176;264629.10121463257;457537.21268183726;0.0137022869817806;0.01850829191492372;264629.1334252115;2020-09-10
177;264629.1113765444;457537.20644123055;0.012034174266111614;0.016255099432123374;264629.1396658181;2020-09-11
178;264629.12030134856;457537.20096035383;0.010569137092743089;0.01427620927925135;264629.14514669497;2020-09-12
179;264629.1281396499;457537.19614671764;0.009282453111232623;0.012538228106566927;264629.14996033115;2020-09-13
180;264629.1350237188;457537.1919190924;0.0081524096700751;0.011011827940436317;264629.1541879564;2020-09-14
181;264629.141069724;457537.18820613663;0.007159937256879616;0.009671250961379843;264629.1579009122;2020-09-15
182;264629.14637969894;457537.18494518986;0.006288286736680965;0.008493873359218144;264629.16116185905;2020-09-16
183;264629.1510432384;457537.1820812302;0.005522750785226562;0.007459829430073988;264629.16402581864;2020-09-17
184;264629.1551390403;457537.179565928;0.004850410891236784;0.006551669608651109;264629.1665411208;2020-09-18
185;264629.1587362305;457537.17735683185;0.00425991981272159;0.005754066627983834;264629.16875021695;2020-09-19
186;264629.1618955001;457537.1754166703;0.003741314899856192;0.005053563535782674;264629.1706903785;2020-09-20
187;264629.1646701574;457537.17371270567;0.0032858453967311257;0.004438340276443568;264629.17239434307;2020-09-21
188;264629.16710702685;457537.17221618246;0.0028858249364585565;0.0038980145312909565;264629.17389086634;2020-09-22
189;264629.16924723046;457537.1709018468;0.0025345031844139854;0.0034234683367136707;264629.17520520196;2020-09-23
190;264629.17112688086;457537.1697475213;0.002225952122814909;0.0030066944453849293;264629.17635952745;2020-09-24
191;264629.17277768365;457537.1687337351;0.001954967187445156;0.0026406628137771466;264629.17737331364;2020-09-25
192;264629.1742275004;457537.16784337786;0.0017169748064619185;0.0023191957176939386;264629.17826367094;2020-09-26
193;264629.17550084495;457537.1670613952;0.0015079509265679024;0.0020368576917105074;264629.17904565355;2020-09-27
194;264629.17661917495;457537.16637460963;0.0013243732231961536;0.001788890969888013;264629.17973243917;2020-09-28
195;264629.177601357;457537.16577143484;0.001163144673263369;0.0015711122578888365;264629.1803356139;2020-09-29
196;264629.1784639676;457537.16524169093;0.0010215441843691153;0.0013798460566424606;264629.1808653578;2020-09-30
197;264629.1792215657;457537.164776437;0.000897181857311379;0.0012118642259489067;264629.1813306118;2020-10-01
198;264629.1798869303;457537.1643678252;0.0007879599793171411;0.0010643332886621224;264629.18173922354;2020-10-02
199;264629.18047129223;457537.16400895856;0.0006920349562682408;0.0009347630112646279;264629.1820980902;2020-10-03
200;264629.18098453374;457537.1636937682;0.0006077846011131214;0.0008209622254783509;264629.1824132806;2020-10-04
201;264629.1814352953;457537.1634169478;0.0005337905380783058;0.0007210150713326133;264629.1826901009;2020-10-05
202;264629.181831171;457537.16317383386;0.0004688061933603734;0.0006332377541474389;264629.18293321494;2020-10-06
203;264629.18217884836;457537.1629603192;0.00041173375556630696;0.0005561474277005092;264629.18314672954;2020-10-07
